draw_idx,hiv.beta_m2f,hiv.rel_init_prev,log_syph.beta_m2f,log_syph.rel_trans_primary,syph.time_to_undetectable,syph.p_symp_primary_f,syph.p_symp_primary_m,log_syph.rel_init_prev,syph_symp_test.rel_test,log_ng.beta_m2f,log_ct.beta_m2f,log_tv.beta_m2f,structuredsexual.prop_f0,structuredsexual.m2_conc,structuredsexual.dur_sw,log_hiv_syph.rel_sus_syph_hiv,log_hiv_syph.rel_trans_syph_hiv,structuredsexual.stable_act_decay,structuredsexual.client_marital_act_mult
919,0.017808037899187643,1.2645809789464386,-2.0844760568308667,0.5092719435640316,15.394472757324138,0.45072181691377444,0.8507058554018265,-0.7911666223460849,0.8307555253424583,-3.807593640671228,-2.708717841174549,-0.5702958702632026,0.6135491973638578,3.2415419334003,2.174129978314626,0.6540060087549192,0.7514208375625304,0.1991745219175139,0.34688486813158337
920,0.017124387849690247,0.7356121027224045,-1.9201188519310879,2.2445040141156296,10.9158534221991,0.3860313726546718,0.6815592769297946,-1.3743628770578447,0.5758700634772178,-2.1898044618026864,-0.726799465296847,-3.455620379200526,0.6197654997280256,4.850946827796496,3.6503290685825496,0.09960352079451591,0.8281233859722503,0.044721300037755665,0.5493133209105485
921,0.023533277813990002,0.6054979984900666,-2.2494329639660307,0.0807535410693264,11.243083413286334,0.2608866829616408,0.8188426830974461,-1.5443225980042916,1.303970156401355,-2.212504372016215,-1.2656041954336885,-2.1847306222771343,0.8346160837246621,6.77635686558316,6.5020269047835,0.07498703436889526,0.02961296397617957,0.056628784878007266,0.43202320502789315
922,0.020614664570319664,0.9250322467835166,-2.2273135193430043,0.02533161451444906,24.92561214598358,0.5594963479378671,0.8790456585628764,-3.0307542001959833,0.7011798804488913,-1.5633323126387464,-0.760531154912643,-1.3915805010766022,0.8979475431513693,7.51940882268584,14.401650603512447,0.005019827823116454,0.36174766474056985,0.06720357972119724,0.4695642557450842
923,0.015965214940959576,0.5028267009268609,-1.217307377918598,2.1275372257936356,18.669569202170567,0.19190762339811643,0.5268715899867956,-2.434606012829037,0.38369063469247133,-1.7546118583378694,-0.6991856218531316,-1.858469108038991,0.634348603663804,6.012622665959228,11.691495122106476,0.6230623974389721,0.20134687988362351,0.1320316449495764,0.5693547060741
924,0.006422883474221113,0.807436570355393,-1.7621023471275503,1.485695303075606,24.866611122241174,0.30162550904461566,0.7400160863255363,-2.7139716481201397,1.3103486719925603,-1.2050058797768775,-2.4799210532597287,-1.036241458302738,0.7935219326511078,3.7906026278975853,4.4217970545141,0.56032823607096,0.5090810899778692,0.056029318484949145,0.4697919460424955
925,0.028147887342352483,1.115823713079347,-2.108541113119402,1.6410948894960624,29.233592018514017,0.3783748635324977,0.8094050870911333,-2.7668623907133667,1.1547656486036504,-1.8506850680506122,-1.8694884794705073,-3.1239687790261463,0.744423760937772,3.5530029572503903,7.2766454280698145,0.2849815156174527,0.8526978055204792,0.023312739731975125,0.3588695107086218
926,0.013294090339453887,1.0195021042985963,-2.1158641517671004,2.1715089435416473,12.566315291461246,0.1508778330334893,0.8280272438602798,-0.8464660651244662,0.7171596853223954,-1.633069934071806,-2.0406290439194503,-1.2224169416846205,0.7643974652570655,5.6520753191192545,10.058160233728191,0.6006832790839777,0.49709221827178957,0.08118871226067705,0.39821454966707437
927,0.019587878432074386,1.2679065025792755,-2.1391470793766585,0.7124718942434429,16.121229862902045,0.2796989211364207,0.9402842167032293,-0.6134026877730774,0.915581347236736,-1.687231362418944,-1.2947472262097606,-3.7718031562453493,0.5894428004882514,5.846765900457777,14.567964549352395,0.5096208908360788,0.5846518493133247,0.02750203307418583,0.8655944749814433
928,0.026817603542721707,0.3968802626105717,-1.481407177002453,1.334125586461551,12.270596362172506,0.27213725057500293,0.7665402431768353,-3.461676317050949,0.32849942511437147,-3.1416766250599446,-2.9649068697237446,-1.0149761497796166,0.7285062860565403,6.172094353037516,14.018014495969682,0.0730198464512983,0.6837687991688387,0.10262315529964047,0.3751551246035656
929,0.02054503475658467,0.5045084773438011,-1.8341507591600097,0.18061031657871118,28.32747632922629,0.3642586238792205,0.8752375423252466,-0.27438756704786815,0.8701703256571582,-2.2747368386519957,-1.2180154828956693,-3.1841931521760967,0.8765639251394124,7.796717914953454,2.867641528610755,0.32564346319627235,0.3870026753789936,0.1520252907615309,0.5307506675053841
930,0.014020174442977717,1.4000463959039315,-1.1202275290098458,0.815935679716491,10.494849538900006,0.2504667284732201,0.8515217960032402,-1.4872352326967473,1.0388514116363814,-1.702318230071885,-2.7128606969835474,-2.355896910759026,0.7551820063588557,5.1163392811722606,11.34520300349815,0.1702800338372945,0.06966598711536177,0.14182538313872217,0.7770985533928879
931,0.017156656167696106,1.149775399567741,-1.8536862828047846,2.2569046623113826,17.60131019175549,0.33773223734071656,0.8742088805973298,-1.6726259884838375,0.4203006374472779,-1.8999501381186654,-1.238773918565841,-1.9727026724445305,0.7406458227319981,7.442140167080634,7.047655542069611,0.6987734721669678,0.8913972437107547,0.08436675167252145,0.9584530880417208
932,0.02368095831020291,0.8297877718296494,-1.6912417035382337,2.160661969914097,26.933280673796045,0.38306750232648323,0.5173453313463424,-1.2563866487151625,0.7469477148646105,-3.2447104846471615,-1.384334483056853,-2.1909379688331385,0.8203686271915596,2.178600397345138,9.512889602871695,0.4633052630200934,0.8566168785483186,0.16454871735960855,0.9891718036311166
933,0.014480894887876083,1.0704513496285,-2.2591371896105823,0.8054871583200465,18.565586666125416,0.256792010786562,0.5184474983844171,-0.02305690492153678,0.38559373209581854,-2.8992972795875565,-1.8233227266889278,-0.5111236494623501,0.7433742119231261,7.535717407316396,2.8958538345427995,0.38604547576914683,0.8544264512941914,0.02458671334994819,0.6916180542233208
934,0.015721052047085307,1.2142004775315398,-1.0872685994512838,1.7898286790437758,11.44660958275132,0.11277904490683079,0.5861545073416121,-2.8076567935073102,1.3120573519735894,-2.9264187736444742,-2.0598942175695365,-3.4513093313383476,0.8609863619998683,7.461152950247971,6.152240711189591,1.071893062195735,0.3743841739078478,0.17473573301802084,0.902409925863269
935,0.005317799868675584,1.140157893417752,-1.4767811378787203,1.4112706924442064,27.84979756710397,0.27903123835853144,0.5983253545537421,-0.48389844812431626,0.8378102885703975,-3.1590407322722474,-2.7675930259886377,-3.0683941797891365,0.5962279098741291,7.700671340355464,8.153070204310861,0.8768435312088533,0.1373001780440762,0.09352270198618384,0.894799944563138
936,0.00710071701906755,1.335537985893603,-1.4924186835457744,0.32541773646789895,20.984334632720405,0.32304089486728427,0.6423535968342389,-1.4300590535962239,1.4129383350321278,-1.5401152771474682,-2.1738675593772676,-2.0113942318154985,0.7186269038478269,3.434254207560303,3.384233365743267,0.16665618037139568,0.3473537886608081,0.1263881694099286,0.8969970837869234
937,0.028958698665472068,0.7809087650674424,-1.6971373257305817,0.8888321750176141,13.049808099610894,0.21644995335087977,0.7263009749638535,-0.2792485136569369,0.5152528964942864,-2.9574913796956794,-1.8989777942761992,-1.7854097106320466,0.7417020793664166,6.802630467427052,10.510168802952986,0.7842189165894281,0.5727083163877662,0.12882373222016372,0.8262958451143225
938,0.024128853358558928,1.4409785904586103,-1.3441689597181599,1.0243541480651366,22.181199045656943,0.2744625452673929,0.5087715848810302,-0.9833644140301789,1.462076906785543,-2.0136633577263425,-1.7259656821345817,-2.798588387961768,0.8557578039657207,6.796147971196498,3.693631116628662,0.8743726582989635,0.8490670897824178,0.09977973070640331,0.3140787068341198
939,0.029485473698888688,1.0860442863579103,-1.6210069727148344,0.3112561845105833,29.406667518979624,0.5712897437615767,0.9111485703072815,-3.4350100049395027,1.2838845637640857,-1.8845529362331979,-1.381679434185692,-0.9571629444764138,0.7334394101140411,3.6612204899687764,9.921771193775786,0.769196375040777,0.7570242334693157,0.10278827220407681,0.5917760741068872
940,0.012228647770812309,1.459514620535446,-2.014826386504828,1.326714313295305,17.877572864530126,0.3177200613234621,0.8834346972876297,-2.899164737484119,0.8772635120530141,-3.8568934292072883,-1.3749244227368569,-1.295341496211968,0.8466417917045376,6.9133663966638546,7.566058724554385,0.6760758183429655,0.026734709321285664,0.05273393968482648,0.884137420478039
941,0.010483271809012654,0.5277809490170401,-1.3836772704703897,1.8064344073163243,12.87488548497067,0.1726160583276705,0.6774885087225871,-1.0771952603736459,0.7329761080642275,-2.479356974526709,-0.9896288433341689,-3.7023684505653947,0.6374862539549847,6.621333826091562,8.707018078083042,0.10847322928901097,0.7945107474652148,0.16614094659200712,0.9283190001825858
942,0.005860760068018479,1.078788689546072,-1.2793015061707278,0.053413644929264606,19.981040475130357,0.19235212851234573,0.7921892520645779,-2.2714536526100435,0.4865421691019487,-1.2355842523604856,-1.7541020646806669,-2.8218615402726517,0.7218031614248569,2.774486735007869,14.739296860414388,0.6330030781845782,0.49351818919140034,0.09439725604984327,0.34591384919813184
943,0.00750736948106213,0.6404985792677178,-1.6880120480977934,0.29967962743703846,13.210375115985705,0.3120198025042974,0.7552769454396819,-1.4480869210228309,1.1614286925386221,-1.4863476772656656,-1.1138258058265167,-0.8288358404732921,0.663875026808238,4.912625501819614,13.53093364127369,0.6316157053403414,0.6191301700000809,0.05797713909136701,0.3759831798841315
944,0.029966548735866166,1.1225106629368302,-1.8778738027140955,0.9626857971689406,18.871887914161988,0.20803250093394343,0.8813509337247536,-2.267288155734486,0.34931741846084224,-2.021662151661971,-1.5851420597811179,-1.251402828678406,0.7759859652337135,6.557244432201721,9.910660511577358,0.036574453012087955,0.38486694342377037,0.15428447672897763,0.9932060557180917
945,0.00842918582120046,1.216581854503007,-1.8545266174922261,1.3727792784880657,18.5924601906582,0.2510590415594802,0.6821098927010899,-2.0627442719936715,1.3334948044733896,-1.753131321789155,-0.9578841139091265,-2.732637981794843,0.6632169297122109,6.526414686730716,6.866166513642951,0.37897112058346466,0.2837015172224582,0.15749252557973867,0.7966910976679566
946,0.02749201729173813,0.9662517388996712,-1.2882495127567335,1.6782224407071682,13.277136550859447,0.2716538989315333,0.7268314756633776,-3.363596649657449,0.7979973774835976,-3.835814733137481,-0.8251295895095114,-3.4316040972839064,0.5766173171422433,5.377400237742616,10.349373972398404,0.8728879206811946,0.25837130776128164,0.17195834639161564,0.7268341106075993
947,0.021219132454469138,0.35720011441057614,-1.3657634071738096,0.24992654924688976,16.078666526466343,0.5248666999626299,0.9381585949227546,-0.7683375526113534,1.2574232648938517,-2.793870799018988,-1.1358700884339339,-1.554739185158717,0.6445362604905905,3.2987231117936378,13.061725883652196,0.958234724543771,0.8979081126968804,0.06670977671501234,0.965456184341172
948,0.014436434066640937,0.6771519775218353,-2.1105689034753627,0.0708692453501794,16.562870338175756,0.5206399567092691,0.7091880839613603,-0.31749796415331666,0.910451296522391,-2.4491409558550727,-2.366461290127429,-2.358363076988949,0.7894778203479068,4.546607640442248,11.033115290933598,1.066631518340561,0.42918328339387884,0.10774298792860632,0.42746223036166986
949,0.02696796561638668,0.38561762179884707,-1.601948625063292,2.0505717706685913,10.758324958997923,0.1731098094725752,0.9314779325006697,-0.2495749567626726,1.3846140056713456,-3.1225111258175415,-2.9712437080025738,-3.713493275708395,0.8459950663111169,5.43610262814138,5.987991714451422,0.04601180278730283,0.21980398197568674,0.165036053031898,0.4764677136331746
950,0.009235385050165724,0.6376246536727216,-1.237009510959747,1.7783493244557647,15.83505148071588,0.5648448707398819,0.8408734693899587,-1.3683970718196514,0.6895495465075412,-3.269700414000958,-2.3296280930599003,-0.7029252866785538,0.8023652560594277,5.403140082402423,5.646899693539666,0.9837349067847171,0.7301050221436743,0.14167183426802302,0.8291927794558795
951,0.02070634068053742,1.2214487672897851,-1.3177677876551679,1.322208030710549,24.82814123268927,0.5358974033720568,0.7886295303777263,-0.8874386189546457,1.0475638767128517,-2.3874567867059846,-1.2677498582480455,-1.9437424479056309,0.7030272202679825,6.953263712961285,2.3096395421491915,0.706026807140925,0.6390428911130109,0.17005826471043362,0.6317934383146155
952,0.010140514116070825,1.1478597643094344,-1.362347628118444,0.1216389720051788,21.35999970203945,0.16978125667302002,0.5441430341061071,-0.8653887052462323,0.35482057135298484,-1.2854613088518585,-2.900187907477473,-1.9748118909797492,0.8180189835483019,4.473769247768003,6.759683468600978,0.14181716614807507,0.03213603229768297,0.14242258049940934,0.5283412751973497
953,0.016653402213058086,1.0204639135892017,-1.1767560060546924,0.5940419098306529,26.044548621756135,0.14756437706570955,0.8817124310377571,-1.0310725379142514,1.2459859615323163,-2.5715990601787633,-1.0965658696967377,-1.4172850943082818,0.7513982418353141,5.452449386912024,4.34166693858482,0.7119966079068625,0.9114213034727298,0.19950670339225005,0.8098752635021162
954,0.010291365609955562,0.9949527906735796,-1.2268794383643509,0.2622792446811028,13.792227061051733,0.4292347808720737,0.7623455341143621,-0.9087731995895072,0.6746754507761483,-1.912530092147206,-2.14663432227347,-2.580293287979103,0.8415328983064223,2.279290593720427,6.861560763789172,1.0743387505466486,0.7903273992229785,0.10142520965032661,0.3977234626518641
955,0.00789982699805449,0.4823961633744881,-2.1576696269078814,0.5750428885687509,27.53811075426747,0.5865588920730295,0.8941342769149828,-1.8808491416175839,0.7953275852186115,-2.4898419034637898,-1.5686973025509203,-3.3157011687547526,0.7278408760761028,6.2407635041724925,7.815197241464029,0.9152387643681505,0.6552503647299824,0.060598727585537346,0.3353720467412484
956,0.01617713602872021,0.7760367537238044,-1.9847782212430218,1.8669208779329687,14.516212834821186,0.35250162247332983,0.7512747682617502,-0.7481129529332993,1.2941074238358767,-1.2346889266006378,-1.9461905360114007,-3.623719854951186,0.8294458453978099,5.058122251259386,4.357136523436218,0.08070832438788207,0.609528770451831,0.17381822188865617,0.5084065586151718
957,0.020026633367639983,0.49710001624613837,-1.0985352698868205,0.6351982683177878,26.226099937380535,0.16310230683013077,0.6507905744404284,-1.0022723856691464,0.3319560354707635,-1.428810073422023,-2.584993161015291,-2.825459492234627,0.5778698755841819,3.3666482745575066,2.5283173592528314,0.2598060651349135,0.66056604173338,0.10221750360016356,0.972626892157237
958,0.02913940940536634,1.1537513520417872,-1.2527309395374162,1.813913397134714,24.164647562953682,0.4937843949920653,0.5448711183011132,-0.5087995852659484,1.0861853467446414,-2.3093049512826203,-0.9659310414528588,-1.0058951307378585,0.7755724383922896,3.3893976010081626,13.195270644915084,1.004544404036848,0.14606902208453035,0.1866639958449766,0.9076941031325481
959,0.026390982654351545,0.4477375447568778,-1.5926323324736888,1.4147959838905488,28.362838503207158,0.5959099175165918,0.8193169730401813,-3.0704048422755505,0.6449496660037488,-1.9325978675575342,-1.5032152719367704,-0.8684041759298133,0.5585590661439312,2.105754293833371,12.716380149175116,0.8423467359651889,0.8048331776191866,0.17079760974688496,0.8973830827806426
960,0.02219172535139693,0.9466821536903443,-1.0884141979204078,0.04554763734251556,27.25945459948403,0.2897577394393966,0.7490010555760465,-3.2276424671145176,0.8276617795068437,-2.877246534810805,-1.493410598606232,-1.2208446647059161,0.8515449680409277,5.271268079345842,14.515826290462552,0.45056865101963695,0.1692063317804971,0.12274255095723434,0.5480476347888451
961,0.024151072572472673,0.6327505799565303,-1.243902362145087,0.6425535505607629,13.02982556906133,0.3750458244685514,0.6957387118781906,-1.418243821572366,1.4670990361483485,-2.1417941997607413,-2.444231708160764,-1.0525061476528297,0.8808434618369692,4.6212880532622025,12.691757289643324,0.22787127363667706,0.07307507366237198,0.10316852498031027,0.7353131890366882
