draw_idx,fsw_prev_2019,nontrep_f_2016,trep_f_2016,primary_share,secondary_share,early_lat_share,late_lat_share,client_prev_2016,overall_prev_f_2035_2040_mean,new_inf_2030_2040_mean,hiv_pos_trep_2016,hiv_neg_trep_2016,hiv_pos_nontrep_2016,hiv_neg_nontrep_2016,hiv_trep_ratio_2016,hiv_prev_2010_2020,n_top_spreaders_50pct,n_pass,n_seeds_ok,pass_fsw_band,pass_nontrep_band,pass_trep_band,pass_primary_band,pass_secondary_band,pass_early_lat_band,pass_sustained,pass_hiv_pos_trep_band,pass_hiv_trep_ratio_band,n_pass_mean
2937,0.0,0.007674809424163607,0.027156089386998854,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.09803250705948234,0.016323119914995216,0.023765032520917013,0.004514940486519705,6.150966766400878,0.04763444133442039,137.33333333333334,2.3333333333333335,3,0.0,0.3333333333333333,0.0,0.0,0.0,1.0,0.0,0.6666666666666666,0.3333333333333333,2.3333333333333335
2939,0.2341581868640148,0.0953976158789389,0.14446073301369763,0.38118785963097607,0.2681506020617794,0.017328204973911313,0.0,0.32758721561941057,0.08676432113668053,11665.25,0.31218115552387465,0.09577489986514165,0.20113621580858085,0.0651618649694468,3.934033671275263,0.09203529765485426,643.6666666666666,3.6666666666666665,3,0.0,0.0,0.0,0.6666666666666666,0.6666666666666666,1.0,0.6666666666666666,0.0,0.6666666666666666,3.6666666666666665
2940,0.1795918367346939,0.030494357809855304,0.0662865644985119,0.17568438003220613,0.15024154589371982,0.007407407407407408,0.0,0.19391634980988592,0.047502343002300725,5896.666666666667,0.14148424995101896,0.03482560369461624,0.06086156903222049,0.019301589182874362,3.612444325427323,0.1186835835393874,349.3333333333333,2.3333333333333335,3,0.0,0.0,0.0,0.3333333333333333,0.0,1.0,0.3333333333333333,0.0,0.6666666666666666,2.3333333333333335
2948,0.4483447488584475,0.10930606766311184,0.20402400669043272,0.5461406906722736,0.4268023798536591,0.027056929474067386,0.0,0.6143529246541676,0.04950266195667222,7648.75,0.4326225454104011,0.12436498255107002,0.22330049487764278,0.07323308841075256,3.6167409825379546,0.11012370189008562,681.0,4.0,3,0.0,0.0,0.0,1.0,0.6666666666666666,1.0,0.3333333333333333,0.0,1.0,4.0
2950,0.34188827045969905,0.06757272250073937,0.1506427073986694,0.36842935597818105,0.28402917581140036,0.014208134877085313,0.0,0.36363245659274535,0.04484415549787427,10169.333333333334,0.34117618671580247,0.12848666242621376,0.12016363955426868,0.0648740574999353,4.141047288396421,0.011168110623649972,554.3333333333334,3.3333333333333335,3,0.0,0.3333333333333333,0.0,0.6666666666666666,0.6666666666666666,1.0,0.6666666666666666,0.0,0.0,3.3333333333333335
2965,0.629753086419753,0.10709084461933178,0.22000771817840412,0.5232692043601991,0.4547714088785029,0.02195938676129795,0.0,0.7244213421826743,0.11095482845765463,20116.333333333332,0.454169543233367,0.16666903318123336,0.19241361863362016,0.08996400460192767,2.7685068035390965,0.0643247978836051,887.0,3.0,3,0.0,0.0,0.0,1.0,0.0,1.0,1.0,0.0,0.0,3.0
2969,0.6226200512670029,0.10967913143506576,0.22698152391309082,0.6022337925881963,0.3787302136598258,0.01903599375197798,0.0,0.6509872241579558,0.16564040439038477,25464.416666666668,0.47719425903239454,0.13671306688348675,0.20050924700138525,0.07104913620793916,3.50044353473481,0.11228233108696965,1013.6666666666666,5.0,3,0.0,0.0,0.0,1.0,1.0,1.0,1.0,0.0,1.0,5.0
3005,0.4755547045796686,0.10787334867823954,0.15922622200514822,0.3892899954295668,0.2644171672723345,0.01295950396476535,0.0,0.5961834528719002,0.0906607623864825,10299.833333333334,0.3529839691292837,0.07705787008934295,0.25404228496450304,0.05801569124208758,5.2141561333692,0.1451575126413441,753.0,4.0,3,0.0,0.0,0.3333333333333333,0.6666666666666666,0.6666666666666666,1.0,0.6666666666666666,0.0,0.6666666666666666,4.0
3008,0.35790960451977405,0.08269436322961345,0.12595338937643766,0.44104520576789136,0.21369798131653953,0.011923479582235741,0.0,0.49478316252677895,0.0753010788184215,11133.583333333334,0.26501736576418594,0.06723030908056848,0.18586291854210965,0.04832494925397104,3.9689785097151074,0.13773274773830615,848.5,3.0,3,0.0,0.0,0.0,0.0,0.6666666666666666,1.0,0.6666666666666666,0.0,0.6666666666666666,3.0
3010,0.19017094017094016,0.05042695941513254,0.07553276281589257,0.20624683864441073,0.1197521497218007,0.007334344967121902,0.0,0.19153439153439153,0.05006353143473465,6082.75,0.15832342711827743,0.04374870849218662,0.10677978775586211,0.029457894132918255,2.4749264721491957,0.11702235582695623,390.6666666666667,2.3333333333333335,3,0.0,0.0,0.0,0.3333333333333333,0.3333333333333333,1.0,0.3333333333333333,0.0,0.3333333333333333,2.3333333333333335
3018,0.431458701751904,0.09954085547246012,0.19245657957216192,0.6585917282682011,0.32270683434860054,0.018701437383198485,0.0,0.5125684284562789,0.10715332236277679,20735.0,0.41661360661128294,0.10711816159563188,0.20234682192202613,0.06117499650348069,3.8910694023962837,0.11625414976022996,870.3333333333334,4.0,3,0.0,0.0,0.0,0.0,1.0,1.0,1.0,0.0,1.0,4.0
3019,0.387317828286642,0.13184322170280308,0.22504713223853537,0.5721249548139079,0.40603667735386145,0.02183836783223064,0.0,0.7059731949766258,0.10477033052398353,15205.666666666666,0.4538140655521164,0.12776922518776168,0.2575544505006387,0.07843100159713579,3.556209797294436,0.12193711522517052,786.0,4.666666666666667,3,0.0,0.0,0.0,1.0,1.0,1.0,0.6666666666666666,0.0,1.0,4.666666666666667
3024,0.5488306870659811,0.15515993670647366,0.2309314954270344,0.5657201014319614,0.41172165641032993,0.02255824215770864,0.0,0.6922751555108201,0.1478442534229761,22893.083333333332,0.48056892864148065,0.14263758620055036,0.33671878957150453,0.10021662117280317,3.3749773656792628,0.1098044412943708,1018.3333333333334,5.0,3,0.0,0.0,0.0,1.0,1.0,1.0,1.0,0.0,1.0,5.0
3026,0.32520512230657156,0.06774443976687965,0.1193414847301193,0.310008698896653,0.3374744568397712,0.019183510930242436,0.0,0.31995448838669177,0.07667692378275655,10918.5,0.275900741811113,0.04752385179460548,0.16076548195180776,0.030589254554326897,4.820668719704231,0.13646618104718722,595.3333333333334,2.6666666666666665,3,0.0,0.0,0.0,0.6666666666666666,0.0,1.0,0.6666666666666666,0.0,0.3333333333333333,2.6666666666666665
3034,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.1366060768128868,1.0,1.0,3,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0
3036,0.3984393198229676,0.0706131677813512,0.12060798615917352,0.36596391762160607,0.2850607464105472,0.015642002634513475,0.0,0.5088664421997755,0.07048412093944688,11128.75,0.2619750619413468,0.05805520291999102,0.1609713358007231,0.03288698936599462,3.5119759878054775,0.1398266127718146,555.6666666666666,3.6666666666666665,3,0.0,0.0,0.0,0.6666666666666666,0.6666666666666666,1.0,0.6666666666666666,0.0,0.6666666666666666,3.6666666666666665
3040,0.2702702702702703,0.05280745394401337,0.08218197513436186,0.1968036529680365,0.128310502283105,0.00821917808219178,0.0,0.23183760683760682,0.05052607847993874,6793.25,0.1557077686840517,0.045709687114540376,0.10940247380718354,0.02958644543510763,2.0608708117695147,0.1395094251455634,442.6666666666667,2.3333333333333335,3,0.0,0.0,0.0,0.3333333333333333,0.3333333333333333,1.0,0.3333333333333333,0.0,0.3333333333333333,2.3333333333333335
3048,0.47485380116959064,0.10274285605559076,0.14157238716460846,0.3907964651581673,0.26201283350219523,0.013857368006304176,0.0,0.5357956674532361,0.08895971372718808,11909.333333333334,0.28913502405454466,0.07659172686628272,0.22204346480530743,0.05944503050420702,3.028364545914114,0.13627768229487877,724.0,3.6666666666666665,3,0.0,0.0,0.0,0.6666666666666666,0.6666666666666666,1.0,0.6666666666666666,0.0,0.6666666666666666,3.6666666666666665
3052,0.4642993533384139,0.13139207184826263,0.21246061184953455,0.569623273860562,0.405322517476844,0.02505420866259403,0.0,0.53051596312428,0.14634263362470445,27035.25,0.4544096197024799,0.08485447895578897,0.27721473577189953,0.05066654619558328,5.362536364703263,0.14765962770449745,986.3333333333334,5.0,3,0.0,0.0,0.0,1.0,1.0,1.0,1.0,0.0,1.0,5.0
3054,0.24231061441560672,0.0553121639744234,0.10933349684251835,0.4602123001835389,0.1954712541142453,0.010983112368882463,0.0,0.25934969699073807,0.01607314622266078,174.0,0.2512423821277063,0.052946962422920206,0.13760606772640985,0.029353902708153537,4.391650383130809,0.11608009940130481,402.3333333333333,3.6666666666666665,3,0.3333333333333333,0.0,0.0,0.0,0.6666666666666666,1.0,0.6666666666666666,0.0,1.0,3.6666666666666665
3055,0.35804195804195804,0.06833992454067155,0.10241459872942982,0.3977786764221832,0.2559433310658236,0.012944659178659912,0.0,0.425018380663542,0.06893195234656245,9942.166666666666,0.22088782377988392,0.06559385423924648,0.14853155927620784,0.046507649572493905,3.413418356871511,0.10978277378439381,455.6666666666667,4.0,3,0.3333333333333333,0.0,0.0,0.6666666666666666,0.6666666666666666,1.0,0.6666666666666666,0.0,0.6666666666666666,4.0
3057,0.41510341510341514,0.0692505155666036,0.13607678513249943,0.40990302120668626,0.24387273863437708,0.01289090682560333,0.0,0.46714285714285714,0.09042902117408651,13134.583333333334,0.2880026418124763,0.07752345119253153,0.14127584505034033,0.04627252829059019,2.9545171381313864,0.125625792511974,656.3333333333334,3.6666666666666665,3,0.0,0.0,0.0,0.6666666666666666,0.6666666666666666,1.0,0.6666666666666666,0.0,0.6666666666666666,3.6666666666666665
3058,0.5512866628208174,0.1290122906093306,0.21753557510962188,0.5396220875115945,0.4364615462746757,0.023916366213729823,0.0,0.7997374432375778,0.13475499547476924,20145.333333333332,0.442842573359212,0.1302204822830431,0.244230240681463,0.08538113653168677,3.403538272729456,0.11625194064781641,863.3333333333334,5.0,3,0.0,0.0,0.0,1.0,1.0,1.0,1.0,0.0,1.0,5.0
3061,0.685241306397243,0.09734778016261253,0.2050967903728379,0.5474146310837054,0.43094346295719155,0.02164190595910308,0.0,0.719629542744316,0.10827062261603061,24084.5,0.41319833659418603,0.10332725774271007,0.19480144775261973,0.056111594181479534,4.004411073284815,0.1410358444329556,907.0,5.0,3,0.0,0.0,0.0,1.0,1.0,1.0,1.0,0.0,1.0,5.0
3066,0.21839080459770113,0.06264506360099698,0.1335799883683706,0.3886946863639304,0.26437178561939684,0.013600194683339452,0.0,0.35210803689064557,0.06580778321824504,12165.5,0.2882655148631746,0.07211939837394497,0.12569937265835426,0.03728955246396125,3.836426692919931,0.11711979253632783,596.6666666666666,4.0,3,0.0,0.0,0.0,0.6666666666666666,0.6666666666666666,1.0,0.6666666666666666,0.0,1.0,4.0
3074,0.2530909090909091,0.05527510408888207,0.11640085616097419,0.374671222947085,0.2656311483897691,0.026364295329812572,0.0,0.2846131633551335,0.03624528660139311,4538.5,0.2851062147801992,0.06701384607539936,0.12996089873530228,0.03901894758965254,5.380721525997427,0.10130459185805048,474.6666666666667,3.3333333333333335,3,0.0,0.0,0.0,0.6666666666666666,0.6666666666666666,1.0,0.3333333333333333,0.0,0.6666666666666666,3.3333333333333335
3077,0.0014064697609001405,0.005491247228336934,0.024622710745263007,0.0,0.0,0.0,0.0,0.0030864197530864196,0.0,0.0,0.06546798787750967,0.010933059692278197,0.01786344652920726,0.0022376361197934138,5.402315555464379,0.10399678175453218,177.33333333333334,2.0,3,0.0,0.3333333333333333,0.0,0.0,0.0,1.0,0.0,0.0,0.6666666666666666,2.0
3079,0.3885637901142344,0.08523212251657007,0.1936441372016792,0.6221603767287075,0.35783277105938255,0.02000685221190981,0.0,0.5029079587875511,0.11971704599563615,21317.416666666668,0.43832407584563365,0.12425852765148333,0.18361237406817335,0.06350337130228517,3.539320340853297,0.08601249375917568,892.6666666666666,5.666666666666667,3,0.6666666666666666,0.0,0.0,1.0,1.0,1.0,1.0,0.0,1.0,5.666666666666667
3087,0.5076903512155311,0.13954232403090114,0.22494259561070318,0.5874589267131904,0.38894631310701877,0.023594760179790782,0.0,0.6414863080992484,0.12055311263068798,20974.25,0.45437440369791476,0.13613111195056601,0.2952453217247289,0.09035635786563682,3.338306232035176,0.11276700431622534,962.0,5.0,3,0.0,0.0,0.0,1.0,1.0,1.0,1.0,0.0,1.0,5.0
3094,0.008547008547008546,0.0318327836184979,0.06227324263038549,0.19896640826873382,0.12747631352282515,0.0068906115417743325,0.0,0.05365941710817746,0.0006452438496638939,0.0,0.16043615090871188,0.025525966526932314,0.0776701702768776,0.012763505873674197,7.459314233544196,0.11807899528409532,197.5,2.3333333333333335,3,0.0,0.3333333333333333,0.0,0.3333333333333333,0.3333333333333333,1.0,0.0,0.0,0.3333333333333333,2.3333333333333335
3096,0.43487993487993487,0.07762723913859855,0.1416764458567035,0.40470327644271337,0.24834482465858812,0.013618565565365165,0.0,0.3774128808611567,0.09257063002901345,13378.666666666666,0.3110488314943531,0.09116988990292074,0.14774739543329643,0.053652539612601725,4.338438325520264,0.09450302297422081,652.6666666666666,4.0,3,0.0,0.0,0.0,0.6666666666666666,0.6666666666666666,1.0,0.6666666666666666,0.3333333333333333,0.6666666666666666,4.0
3101,0.0,0.006581423049179966,0.0278620144318688,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.07430551658456326,0.014555130724394435,0.020398306923877927,0.0031585784271411475,5.055406931422933,0.06166850132317398,118.66666666666667,2.6666666666666665,3,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.6666666666666666,1.0,2.6666666666666665
3113,0.49541429475015814,0.0698001413311878,0.13368826899987357,0.385701803222913,0.26248218719504185,0.018482676248711808,0.0,0.5655734096412063,0.10172937567414964,12056.75,0.28982032333705177,0.08014245340505334,0.13131069088503067,0.05156109563697778,2.415634694887952,0.1257869524158698,636.0,3.6666666666666665,3,0.0,0.0,0.0,0.6666666666666666,0.6666666666666666,1.0,0.6666666666666666,0.0,0.6666666666666666,3.6666666666666665
3116,0.5080483938491643,0.0729282781549776,0.16204862172317883,0.674438712445077,0.3114691446799685,0.014092142874954514,0.0,0.5919443961516633,0.08983704361325405,14311.5,0.3647719871876239,0.07501353547415268,0.15382827223359094,0.04415187771160441,4.883607283653496,0.14324007982996026,748.6666666666666,4.333333333333333,3,0.3333333333333333,0.0,0.0,0.0,1.0,1.0,1.0,0.0,1.0,4.333333333333333
3125,0.1958762886597938,0.037540319813327845,0.07405026375514923,0.20939445387662706,0.11601584606677985,0.00792303338992643,0.0,0.1707891637220259,0.04975482312220094,6394.5,0.1587024087024087,0.04693114627042436,0.06546231546231547,0.025835506044086274,1.6922463243019268,0.10334655388474306,306.0,2.3333333333333335,3,0.0,0.0,0.0,0.3333333333333333,0.3333333333333333,1.0,0.3333333333333333,0.0,0.3333333333333333,2.3333333333333335
3137,0.5207329077298118,0.14173304666347197,0.20842670190570342,0.5694483627990703,0.40746974139988484,0.023081895801044954,0.0,0.6695501730103807,0.09252525471128609,11015.166666666666,0.44193634297428225,0.13565029427878603,0.30745805340418025,0.09913452876608438,3.2600924702189644,0.10053490484822263,853.0,5.0,3,0.3333333333333333,0.0,0.0,1.0,1.0,1.0,0.6666666666666666,0.0,1.0,5.0
3138,0.35404527117884355,0.08133906955608546,0.14001621094524327,0.41603611475171104,0.23360438813649823,0.017026163778457355,0.0,0.4513522224850884,0.08125404981750574,10597.083333333334,0.3139990009194437,0.07330154681523145,0.17258594309650901,0.04870358181348634,5.316453911801797,0.12943634532256743,662.0,4.0,3,0.0,0.3333333333333333,0.0,0.6666666666666666,0.6666666666666666,1.0,0.6666666666666666,0.0,0.6666666666666666,4.0
3142,0.23636363636363636,0.048218643717498476,0.06272085530476552,0.21383647798742136,0.11167771545130036,0.007819139894611592,0.0,0.2544689800210305,0.04331141252409738,4806.75,0.1372784219645475,0.03208104338449616,0.10902305744368919,0.026432857581775993,2.142530857896616,0.14485892311792445,279.6666666666667,2.3333333333333335,3,0.0,0.0,0.0,0.3333333333333333,0.3333333333333333,1.0,0.3333333333333333,0.0,0.3333333333333333,2.3333333333333335
3145,0.19887955182072828,0.03131184619734238,0.06870229007633588,0.20613763174209546,0.12089274643521387,0.006302955156023971,0.0,0.2435500515995872,0.04838298862827851,7078.416666666667,0.13004926108374384,0.04553188646751488,0.05106732348111659,0.024649508265327472,1.4294052868427134,0.11620707442401539,477.5,2.0,3,0.0,0.0,0.0,0.3333333333333333,0.3333333333333333,1.0,0.3333333333333333,0.0,0.0,2.0
3148,0.0,0.0006455030475842153,0.009349208816874026,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.009905722822771789,0.00626622825703798,0.0018772844803454359,0.0005653861169032023,1.5749161683988324,0.1350549132519527,145.33333333333334,1.0,3,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0
3152,0.22938733125649013,0.060939039045366565,0.10723660600630193,0.3109661835748792,0.29405797101449277,0.06164251207729468,0.0,0.25263970110461337,0.0325551623249043,3025.6666666666665,0.25037232496578316,0.042585049672882076,0.14729265864478633,0.02665268525094146,4.853577573133394,0.15063962818507948,453.3333333333333,2.0,3,0.0,0.0,0.0,0.3333333333333333,0.3333333333333333,0.6666666666666666,0.3333333333333333,0.0,0.3333333333333333,2.0
3162,0.22710287500953252,0.05618834151839142,0.08492425571688372,0.4195466369379413,0.2384801189149015,0.008639910813823858,0.0,0.20483037703063592,0.04902308932400626,5761.333333333333,0.2246432077447074,0.033084311655418565,0.16113974290651312,0.02290379026608813,6.035600073839802,0.13681718913652888,465.0,3.0,3,0.0,0.0,0.3333333333333333,0.3333333333333333,0.6666666666666666,1.0,0.3333333333333333,0.0,0.3333333333333333,3.0
3167,0.11772827161401532,0.06306088478652472,0.12352054337417494,0.2021891152325935,0.12526603830951658,0.005878179791223269,0.0,0.26280463163073464,0.032937333158823696,6769.083333333333,0.32829495051882646,0.08864342663154445,0.14605675686017863,0.051317554667913844,5.3053686733512935,0.044954275293316276,459.6666666666667,3.3333333333333335,3,0.3333333333333333,0.6666666666666666,0.3333333333333333,0.3333333333333333,0.3333333333333333,1.0,0.3333333333333333,0.0,0.0,3.3333333333333335
3171,0.18489583333333334,0.0679884763651394,0.12455055779598793,0.2050663449939686,0.11955501943439217,0.008711968904972523,0.0,0.225150438890131,0.04261010890242787,5790.333333333333,0.3470728951882223,0.09778537388043641,0.16653607388653144,0.06037997002834367,4.691308182724498,0.04037103751509283,528.3333333333334,3.6666666666666665,3,0.0,0.6666666666666666,0.6666666666666666,0.3333333333333333,0.3333333333333333,1.0,0.3333333333333333,0.0,0.3333333333333333,3.6666666666666665
3173,0.410245633697581,0.07453415580822141,0.1528613882826029,0.37939811615317226,0.2724752016160695,0.014793348897424933,0.0,0.38696969696969696,0.07207018152701829,15292.666666666666,0.30785665243279725,0.10984892382023055,0.14383576729371603,0.05785541347609596,3.268140949862573,0.06608717097094009,618.0,3.3333333333333335,3,0.0,0.0,0.0,0.6666666666666666,0.6666666666666666,1.0,0.6666666666666666,0.0,0.3333333333333333,3.3333333333333335
